y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.7607711,0.084090137,0.13000269,-1.6449994e-18,-0.08408605,-1.7725871e-19,-4.0871248e-06,-0.02507688,0.016224479,-1.3930257e-19,0.02507688,-3.5219839e-19,3.6285342e-35,0.0079959601,5.2066096e-07,-1.6255477e-19,0.0079952501,-1.9850088e-19,-0.01599121
1.8345812,0.085545294,0.12654365,-5.461078e-18,-0.085555199,-4.3346279e-19,9.9051665e-06,-0.024338508,0.01645032,-4.8588493e-19,0.024338508,-1.1491317e-18,2.0736693e-34,0.0077827787,-1.2392749e-06,-5.2494038e-19,0.007784435,-6.3896742e-19,-0.015567214
1.9041009,0.08583645,0.12089037,3.2503667e-18,-0.08584501,2.663229e-19,8.5602531e-06,-0.022719681,0.016124247,2.7168369e-19,0.022719681,6.5632353e-19,8.0978211e-34,0.0073335508,-1.064642e-06,2.9409399e-19,0.0073350316,3.6466376e-19,-0.014668582
1.9695866,0.085943723,0.11502122,-8.370943e-18,-0.085944641,-5.0490195e-19,9.1885042e-07,-0.020983104,0.015671259,-7.3145966e-19,0.020983104,-1.601005e-18,2.3684214e-33,0.0068772908,-8.9405461e-08,-7.7160476e-19,0.0068774507,-8.6455966e-19,-0.013754742
2.0312786,0.085767102,0.10935336,3.5196826e-18,-0.085770915,2.4634257e-19,3.8127324e-06,-0.019276514,0.015111201,3.1157169e-19,0.019276514,5.0584806e-19,3.0650775e-33,0.0064425962,-4.2775846e-07,3.2477664e-19,0.0064432479,2.4619718e-19,-0.012885844
2.0894021,0.085259363,0.10351372,1.4838573e-17,-0.085260393,1.0419311e-18,1.0300163e-06,-0.017511261,0.014414198,1.3059884e-18,0.017511261,2.7900105e-18,1.5345779e-33,0.0059992078,-1.102072e-07,1.3877866e-18,0.0059993811,1.500333e-18,-0.011998589
2.0951826,0.085182091,0.10287073,1.4512009e-17,-0.085183147,1.001437e-18,1.0569289e-06,-0.017319128,0.014328873,1.2729971e-18,0.017319128,2.6987955e-18,1.4869189e-33,0.0059516794,-1.1191641e-07,1.3519246e-18,0.005951857,1.4505204e-18,-0.011903536
2.1441708,0.084507411,0.09741938,3.2206822e-16,-0.084508648,1.7889727e-17,1.236857e-06,-0.015691728,0.013600991,2.7834094e-17,0.015691728,5.1884205e-17,1.8383371e-29,0.0055488376,-1.2168906e-07,2.9220688e-17,0.0055490444,2.7004447e-17,-0.011097882
2.19578,0.083542958,0.091049667,4.2408235e-15,-0.083543645,2.2154232e-16,6.8670687e-07,-0.013839125,0.01268475,3.5832671e-16,0.013839125,6.6362949e-16,1.7036667e-28,0.0050950963,-6.8144938e-08,3.7469951e-16,0.0050952102,3.5018022e-16,-0.010190307
2.244415,0.08237395,0.08437751,-1.0374344e-14,-0.082373641,-5.1262202e-16,-3.0972117e-07,-0.011977556,0.011676865,-8.5484723e-16,0.011977556,-1.4387846e-15,1.5071633e-27,0.0046407459,2.4067482e-08,-8.8863246e-16,0.0046406937,-7.5388671e-16,-0.0092814396
2.2902505,0.080988847,0.077383689,-9.8393845e-15,-0.080989608,-4.7953839e-16,7.6082543e-07,-0.010134078,0.010586623,-8.2259447e-16,0.010134078,-1.4656504e-15,1.5803695e-27,0.0041885617,-5.6504621e-08,-8.564728e-16,0.0041886823,-7.7152177e-16,-0.0083772439
2.3334504,0.079431838,0.070106284,2.7791169e-14,-0.079433062,1.2535995e-15,1.2240071e-06,-0.0083502853,0.009437613,2.2085999e-15,0.0083502853,3.3630258e-15,2.3245814e-27,0.0037477621,-8.9690979e-08,2.2806346e-15,0.0037479568,1.7710882e-15,-0.0074957189
2.3741686,0.077722455,0.062565384,4.5948798e-15,-0.077722466,2.1248112e-16,1.0625101e-08,-0.006662414,0.0082479452,3.9930064e-16,0.006662414,7.935908e-16,3.5553109e-27,0.003325137,-4.104663e-09,4.1634583e-16,0.0033251391,4.1750567e-16,-0.0066502761
2.4125499,0.075831383,0.054752212,-1.8130479e-14,-0.075831243,-7.7867139e-16,-1.3965334e-07,-0.005098299,0.0070263029,-1.3993576e-15,0.005098299,-1.9111606e-15,1.3662905e-27,0.0029231222,8.3056164e-09,-1.4381097e-15,0.0029230997,-1.0082505e-15,-0.0058462219
2.4487301,0.073761218,0.046693699,7.1105618e-15,-0.073761386,2.5367523e-16,1.6851153e-07,-0.0036928632,0.0057903771,5.2000124e-16,0.0036928632,5.2570529e-16,3.1166942e-28,0.0025476715,-9.0345469e-09,5.2892278e-16,0.0025476963,2.7571615e-16,-0.0050953678
2.4828372,0.071517563,0.038413101,3.5801976e-15,-0.071517683,1.21327e-16,1.1951273e-07,-0.0024773832,0.0045572552,2.6882647e-16,0.0024773832,3.4162756e-16,7.9774771e-28,0.0022043805,-4.7646528e-09,2.7430049e-16,0.0022043973,1.8291048e-16,-0.0044087778
2.5149913,0.069112984,0.029936231,-5.7193955e-15,-0.069113127,-2.120666e-16,1.4312491e-07,-0.0014805161,0.0033442211,-4.0027202e-16,0.0014805161,-3.1207465e-16,7.5699204e-28,0.0018987687,-4.7512993e-09,-4.0572543e-16,0.0018987885,-1.6486482e-16,-0.0037975572
2.5453057,0.066563825,0.021293467,-3.5390573e-15,-0.066564035,-1.202195e-16,2.0918086e-07,-0.00072795084,0.0021682068,-2.3373568e-16,0.00072795084,-1.3007126e-16,3.8135616e-28,0.0016360824,-4.1980558e-09,-2.3572898e-16,0.0016361099,-7.2822749e-17,-0.0032721924
2.5738865,0.06389055,0.012519941,-2.3748515e-15,-0.063890805,-7.503518e-17,2.549455e-07,-0.0002415714,0.0010453039,-1.5586645e-16,0.0002415714,-5.4133734e-17,1.1103051e-28,0.0014210815,-3.5561383e-09,-1.5668995e-16,0.0014211142,-2.822498e-17,-0.0028421958
2.600834,0.061116878,0.003654867,-9.5825698e-15,-0.061117169,-2.5919746e-16,2.9050223e-07,-3.8467721e-05,-9.8798159e-06,-5.7270085e-16,3.8467721e-05,5.3584704e-17,4.672886e-28,0.0012577744,-7.1064854e-10,-5.7168076e-16,0.0012578096,1.5645108e-17,-0.002515584
2.6262423,0.058268916,-0.0052568709,9.3106302e-15,-0.058269423,2.3800334e-16,5.0801663e-07,-0.00013005027,-0.00098454684,5.031649e-16,0.00013005027,-3.9667702e-16,2.0380345e-27,0.0011491735,3.0826844e-09,4.9790622e-16,0.0011492323,-1.9487906e-16,-0.0022984057
2.6502002,0.055375626,-0.014165999,9.6006183e-15,-0.055376229,2.5957512e-16,6.032645e-07,-0.00052110109,-0.0018682939,5.729442e-16,0.00052110109,-6.3363499e-17,2.0315742e-27,0.0010971424,8.4539812e-09,5.7170384e-16,0.0010972092,-2.1361477e-17,-0.0021943516
2.672791,0.052466237,-0.023018735,-9.2505541e-15,-0.05246681,-2.3604686e-16,5.7248527e-07,-0.001208875,-0.0026534149,-4.9980111e-16,0.001208875,3.9253841e-16,4.6039848e-28,0.0011020837,1.3227483e-08,-4.9470319e-16,0.0011021438,1.9236816e-16,-0.0022042275
2.6940934,0.049569445,-0.031756339,3.2053846e-15,-0.049570038,6.9498167e-17,5.9329759e-07,-0.0021823581,-0.0033349817,1.5445004e-16,0.0021823581,-2.5065566e-16,1.6314574e-28,0.0011627874,1.9058549e-08,1.5173854e-16,0.0011628461,-1.2534674e-16,-0.0023256336
2.7141814,0.046713295,-0.040317613,1.2283883e-16,-0.04671388,2.6830384e-18,5.8492966e-07,-0.0034219669,-0.0039111178,1.5020007e-17,0.0034219669,4.2503425e-17,3.2565874e-28,0.0012764015,2.349208e-08,1.5474301e-17,0.0012764562,2.1488238e-17,-0.0025528577
2.7331246,0.043923605,-0.048639587,-1.2184081e-14,-0.04392414,-2.4755689e-16,5.3474058e-07,-0.0048995637,-0.0043828244,-5.2781209e-16,0.0048995637,1.2582367e-15,5.937463e-28,0.0014383949,2.6041037e-08,-5.1502572e-16,0.0014384419,6.2660008e-16,-0.0028768367
2.7509888,0.041223136,-0.056658654,-9.3898627e-15,-0.041223614,-1.7603242e-16,4.771957e-07,-0.0065789125,-0.0047536957,-3.9823605e-16,0.0065789125,1.0251191e-15,7.0983039e-28,0.0016426468,2.6956871e-08,-3.8867811e-16,0.0016426863,5.1121031e-16,-0.003285333
2.7678357,0.038631227,-0.064312306,3.6656296e-17,-0.038631572,1.6747755e-17,3.4505399e-07,-0.008416665,-0.0050295623,-6.0638008e-19,0.008416665,-1.5690059e-17,5.7044609e-28,0.0018816529,2.1946382e-08,-1.7716799e-18,0.0018816798,-8.0190225e-18,-0.0037633327
2.7837236,0.036162888,-0.071542996,2.9989119e-14,-0.036163076,5.2566213e-16,1.8826741e-07,-0.010364483,-0.0052181156,1.0512922e-15,0.010364483,-4.5377002e-15,3.807102e-27,0.0021468977,1.3288768e-08,1.0115975e-15,0.0021469115,-2.2698244e-15,-0.0042938092
2.7987073,0.033828834,-0.078300244,8.6806877e-15,-0.033828863,1.5525452e-16,2.8484834e-08,-0.012371264,-0.0053283728,3.4974201e-16,0.012371264,-1.0475442e-15,5.2531126e-27,0.0024292817,2.0382499e-09,3.4022875e-16,0.0024292839,-5.2215008e-16,-0.0048585656
2.8128386,0.031635387,-0.084541373,-2.2552791e-14,-0.031635289,-3.7988398e-16,-9.8679897e-08,-0.014385346,-0.0053700031,-7.3299306e-16,0.014385346,3.728639e-15,1.8374864e-27,0.0027195311,-8.4112098e-09,-7.0161974e-16,0.002719525,1.865214e-15,-0.0054390562
2.8261662,0.029584707,-0.090236044,1.4778458e-14,-0.029584532,2.1737358e-16,-1.7410218e-07,-0.01635804,-0.0053529867,4.1855061e-16,0.01635804,-2.7723941e-15,1.8035225e-27,0.0030088292,-1.5764364e-08,3.9815249e-16,0.003008819,-1.3865707e-15,-0.0060176482
2.8387359,0.027675296,-0.095367861,5.5216928e-15,-0.027675064,7.9950923e-17,-2.3181849e-07,-0.018246393,-0.0052871648,1.7843119e-16,0.018246393,-9.2157948e-16,3.0407055e-27,0.0032893153,-2.2120043e-08,1.7178721e-16,0.0032893025,-4.6079724e-16,-0.0065786177
2.8505912,0.025902375,-0.099933878,-1.0544701e-14,-0.025902141,-1.5997694e-16,-2.3401098e-07,-0.020014983,-0.0051817681,-2.8313094e-16,0.020014983,2.0613047e-15,1.7652976e-27,0.0035544064,-2.331329e-08,-2.6749849e-16,0.0035543943,1.0314624e-15,-0.0071088007
2.8617726,0.024258577,-0.10394487,-1.4786379e-15,-0.024258372,-2.2198605e-17,-2.055149e-07,-0.021637506,-0.005045172,-3.4153751e-17,0.021637506,3.2090222e-16,4.902457e-28,0.0037990865,-2.1321964e-08,-3.1770726e-17,0.0037990766,1.6120027e-16,-0.0075981631
2.8723187,0.022734799,-0.10742504,2.7514962e-15,-0.022734596,2.7041831e-17,-2.0244621e-07,-0.023097699,-0.0048848053,5.7888507e-17,0.023097699,-6.1746354e-16,6.1591921e-28,0.004020075,-2.1738072e-08,5.484051e-17,0.0040200658,-3.0976959e-16,-0.0080401409
2.8822656,0.02132102,-0.11041018,4.6922695e-15,-0.021320835,5.0274745e-17,-1.8428362e-07,-0.024389141,-0.0047071253,1.031234e-16,0.024389141,-1.0286413e-15,5.4780141e-28,0.0042157986,-2.0300548e-08,9.7637823e-17,0.0042157907,-5.153767e-16,-0.0084315893
2.8916476,0.020006527,-0.11294335,-2.3817251e-14,-0.020006384,-2.6299733e-16,-1.4290982e-07,-0.025513391,-0.004517439,-4.6123767e-16,0.025513391,5.4412688e-15,2.5604438e-27,0.0043860786,-1.6111245e-08,-4.3123449e-16,0.0043860728,2.7237126e-15,-0.0087721514
2.9004967,0.018780431,-0.11507156,-5.0060237e-15,-0.018780308,-5.7195003e-17,-1.2349717e-07,-0.026478152,-0.0043199516,-1.1925235e-16,0.026478152,1.0722856e-15,4.045849e-27,0.0045318248,-1.420241e-08,-1.1312292e-16,0.0045318202,5.3708929e-16,-0.009063645
2.9088434,0.017632403,-0.11684444,6.4265502e-15,-0.017632292,8.0751318e-17,-1.1119661e-07,-0.027296063,-0.0041180183,1.3055095e-16,0.027296063,-1.4531856e-15,2.4423053e-27,0.0046548295,-1.2980304e-08,1.2137805e-16,0.0046548255,-7.27642e-16,-0.009309655
2.9167163,0.016552874,-0.11831232,-1.50849e-15,-0.016552783,-1.5593732e-17,-9.1663731e-08,-0.027983176,-0.0039142553,-3.714865e-17,0.027983176,3.2604853e-16,1.685402e-27,0.0047575077,-1.0836318e-08,-3.5441586e-17,0.0047575046,1.6309702e-16,-0.0095150123
2.9241422,0.015533199,-0.11952398,1.3577319e-14,-0.015533125,1.2879248e-16,-7.4815631e-08,-0.028557239,-0.003710641,2.1497084e-16,0.028557239,-3.2378751e-15,8.031966e-28,0.0048426038,-8.9367355e-09,1.9963004e-16,0.0048426015,-1.6202766e-15,-0.0096852053
2.9311467,0.014565815,-0.12052505,1.9677653e-14,-0.014565757,1.6004276e-16,-5.744221e-08,-0.029036347,-0.0035086499,2.798081e-16,0.029036347,-4.75696e-15,1.4876846e-27,0.00491296,-6.9181046e-09,2.6047737e-16,0.0049129584,-2.3804475e-15,-0.0098259184
2.9377537,0.013644266,-0.12135732,-9.7101631e-15,-0.013644225,-7.6718964e-17,-4.1025411e-08,-0.029438113,-0.0033093672,-1.1269809e-16,0.029438113,2.3898473e-15,4.5010343e-27,0.0049713716,-4.9759017e-09,-1.032714e-16,0.0049713704,1.1957761e-15,-0.009942742
2.9439858,0.012763222,-0.12205833,-2.0463041e-14,-0.012763193,-1.6550485e-16,-2.9002308e-08,-0.029779038,-0.003113592,-2.7522471e-16,0.029779038,4.9747999e-15,3.2901112e-27,0.005020476,-3.538038e-09,-2.551248e-16,0.0050204753,2.4893323e-15,-0.010040951
2.9498644,0.01191844,-0.12266088,1.0758663e-14,-0.011918429,7.9744781e-17,-1.0837998e-08,-0.03007401,-0.0029219179,1.2902487e-16,0.03007401,-2.6385879e-15,3.0825404e-28,0.0050626644,-1.3256183e-09,1.1926155e-16,0.0050626641,-1.3201485e-15,-0.010125328
2.9554094,0.011106664,-0.12319294,1.0775063e-15,-0.011106675,7.9043351e-18,1.0797647e-08,-0.030336008,-0.0027347839,1.5181979e-17,0.030336008,-2.6156924e-16,2.1894365e-28,0.0051000272,1.3327403e-09,1.422766e-17,0.0051000275,-1.3085529e-16,-0.010200055
2.96064,0.010325528,-0.12367798,-3.4114341e-15,-0.010325556,-2.3302495e-17,2.8534927e-08,-0.030576122,-0.0025525301,-3.6605133e-17,0.030576122,8.4230925e-16,9.3553689e-29,0.0051343542,3.531621e-09,-3.3736076e-17,0.0051343547,4.2138421e-16,-0.010268709
2.9655739,0.0095734958,-0.12413551,-2.2678668e-15,-0.0095735448,-1.2479178e-17,4.8945229e-08,-0.030803703,-0.0023754539,-2.0695985e-17,0.030803703,5.6411101e-16,5.6946374e-29,0.0051671555,6.0789568e-09,-1.9151772e-17,0.0051671564,2.8220226e-16,-0.010334312
2.9702279,0.0088497233,-0.12458128,2.1094626e-15,-0.0088497966,1.0807146e-17,7.3248742e-08,-0.031026391,-0.0022038241,1.6122694e-17,0.031026391,-5.2871527e-16,2.6929421e-28,0.0051996636,9.1288279e-09,1.4776526e-17,0.0051996649,-2.6446692e-16,-0.010399329
2.9746181,0.0081539085,-0.12502733,3.0622942e-15,-0.008154009,1.6458036e-17,1.0038919e-07,-0.031250109,-0.0020378864,2.6839462e-17,0.031250109,-7.6307515e-16,2.7991703e-28,0.0052328298,1.255524e-08,2.4794402e-17,0.0052328314,-3.817117e-16,-0.010465661
2.9787593,0.0074861978,-0.12548241,-9.3866653e-17,-0.0074863303,-1.8411263e-18,1.3244794e-07,-0.031479215,-0.0018778815,-1.5523922e-18,0.031479215,2.2273182e-17,1.2784122e-28,0.005267348,1.6624588e-08,-1.3289626e-18,0.00526735,1.1155279e-17,-0.010534698
2.9826657,0.0068470702,-0.12595239,-6.5639925e-16,-0.006847239,-3.3193321e-18,1.6879107e-07,-0.031716676,-0.0017240502,-3.574321e-18,0.031716676,1.6678468e-16,1.019872e-28,0.0053036824,2.126472e-08,-3.1583766e-18,0.0053036847,8.3403757e-17,-0.010607367
2.9863507,0.0062372084,-0.1264405,-1.9507739e-15,-0.0062374198,-8.7176213e-18,2.1145288e-07,-0.031964194,-0.0015766299,-1.2587815e-17,0.031964194,4.9259408e-16,4.1191638e-29,0.0053420868,2.6742692e-08,-1.148865e-17,0.0053420895,2.4637611e-16,-0.010684176
2.9898267,0.0056574015,-0.12694777,-4.3573066e-19,-0.0056576641,-2.2394505e-20,2.626257e-07,-0.03222237,-0.0014358529,-7.8944908e-21,0.03222237,1.1002589e-19,1.74835e-36,0.0053826322,3.3347231e-08,1.7327886e-22,0.0053826352,5.5252079e-20,-0.010765267
2.9931057,0.0051084535,-0.12747327,1.9492533e-19,-0.0051087773,-3.8303904e-21,3.2384221e-07,-0.032490831,-0.0013019406,-1.4281122e-22,0.032490831,-4.9672957e-20,3.1462605e-37,0.0054252272,4.1290681e-08,1.4995998e-21,0.0054252304,-2.4801568e-20,-0.010850458
2.9961989,0.0045910891,-0.12801448,2.703057e-19,-0.0045914899,-6.6188391e-22,4.0078494e-07,-0.032768391,-0.0011750949,8.0585032e-22,0.032768391,-6.9122756e-20,3.9506352e-37,0.0054696442,5.1318471e-08,1.3013851e-21,0.0054696479,-3.4628385e-20,-0.010939292
2.9991167,0.0041058955,-0.1285676,-3.3784817e-15,-0.0041063913,-9.5898844e-18,4.9575718e-07,-0.033053181,-0.0010554907,-1.3026375e-17,0.033053181,8.7075633e-16,5.2213764e-29,0.0055155429,6.375328e-08,-1.1792721e-17,0.005515547,4.3543602e-16,-0.01103109
3.0018692,0.0036532548,-0.12912765,4.3200809e-15,-0.0036538687,1.1431665e-17,6.1393234e-07,-0.033342701,-0.00094326435,1.3548774e-17,0.033342701,-1.121236e-15,3.3399148e-28,0.0055624774,7.9294625e-08,1.2068233e-17,0.0055624819,-5.6066751e-16,-0.011124959
3.0044656,0.0032333023,-0.12968864,2.1922303e-15,-0.0032340654,6.7994511e-18,7.6310669e-07,-0.033633887,-0.00083850511,9.80361e-18,0.033633887,-5.6104912e-16,4.1451273e-28,0.0056099086,9.8989912e-08,8.9309201e-18,0.0056099135,-2.8056732e-16,-0.011219822
3.006915,0.0028459041,-0.13024341,-4.3262724e-15,-0.0028468542,-1.1445522e-17,9.501167e-07,-0.033923011,-0.00074124706,-1.3697439e-17,0.033923011,1.1226452e-15,1.4750452e-28,0.005657188,1.2377548e-07,-1.2218458e-17,0.0056571934,5.6137472e-16,-0.011314381
3.0092255,0.0024906356,-0.13078294,-5.6022238e-16,-0.0024918178,-7.5711273e-19,1.1821452e-06,-0.034205309,-0.00065145921,-1.0219293e-18,0.034205309,1.4756907e-16,3.431233e-29,0.0057034959,1.5463876e-07,-9.2281634e-19,0.0057035018,7.3785093e-17,-0.011406998
3.0114051,0.0021667785,-0.13129507,-1.0524554e-16,-0.0021682404,-2.1619271e-19,1.461818e-06,-0.034474294,-0.00056903829,-7.575883e-19,0.034474294,2.5936882e-17,3.6688998e-29,0.0057477269,1.9196725e-07,-7.293746e-19,0.0057477332,1.297135e-17,-0.01149546
3.0134611,0.0018733229,-0.13176181,2.082557e-16,-0.0018751016,9.2994919e-19,1.7786761e-06,-0.034720319,-0.00049380058,8.256583e-19,0.034720319,-5.3498172e-17,3.018071e-29,0.0057882513,2.3439761e-07,7.0407532e-19,0.0057882579,-2.6752418e-17,-0.011576509
3.0154007,0.0016089647,-0.13215438,-9.6564389e-17,-0.001611057,-1.6416201e-19,2.0923388e-06,-0.034927919,-0.00042547012,-5.0638713e-19,0.034927919,2.4538124e-17,2.4395868e-29,0.0058224716,2.7653648e-07,-4.8416984e-19,0.0058224784,1.227071e-17,-0.01164495
3.0172304,0.001372076,-0.13242422,1.3233416e-15,-0.0013743561,2.2021045e-18,2.2801107e-06,-0.035071027,-0.00036365437,1.9904358e-18,0.035071027,-3.5008961e-16,1.1329093e-29,0.0058460258,3.0194346e-07,1.7053829e-18,0.0058460321,-1.7505e-16,-0.011692058
3.0189564,0.0011605587,-0.13248662,3.7767496e-16,-0.0011625316,4.7475196e-19,1.9729708e-06,-0.035104374,-0.00030777339,4.1908083e-19,0.035104374,-9.9990758e-17,4.8502085e-30,0.0058513539,2.6140041e-07,3.5602013e-19,0.0058513586,-4.9996199e-17,-0.011702712
3.0205847,0.00097155345,-0.13219171,3.309766e-15,-0.00097181161,3.5345382e-18,2.5817133e-07,-0.03494864,-0.00025693676,2.9944111e-18,0.03494864,-8.736637e-16,5.1670164e-29,0.0058252227,3.448221e-08,2.5216585e-18,0.0058252234,-4.3683787e-16,-0.011650446
3.0221207,0.00080150039,-0.13127522,-4.9593017e-17,-0.00079723943,-1.1633743e-19,-4.2609608e-06,-0.034466637,-0.00020997997,4.053345e-19,0.034466637,5.2455915e-18,8.5496697e-29,0.0057447563,-5.5728624e-07,4.5478507e-19,0.0057447501,2.6216066e-18,-0.011489506
3.0235696,0.00064792381,-0.12928448,-2.9869122e-15,-0.00063622933,-3.1813109e-18,-1.1694478e-05,-0.033432102,-0.0001662216,-2.1746628e-18,0.033432102,7.8029752e-16,3.8649189e-29,0.0055722354,-1.5061836e-06,-1.7150246e-18,0.0055722211,3.901528e-16,-0.011144456
3.0249365,0.00051304245,-0.12549782,-2.3467749e-21,-0.00049569469,2.0777069e-21,-1.7347763e-05,-0.031511188,-0.00012690508,5.3518634e-22,0.031511188,5.8136337e-22,2.6499665e-39,0.0052520105,-2.1737886e-06,-2.6938833e-22,0.0052519931,3.0393402e-22,-0.010504004
3.026226,0.00040309845,-0.11891936,-1.1060482e-15,-0.00039041719,-7.6780551e-19,-1.2681256e-05,-0.028317665,-9.4739437e-05,-3.9809436e-19,0.028317665,2.5373621e-16,5.5283128e-30,0.0047197036,-1.5331584e-06,-2.9536824e-19,0.0047196929,1.2686865e-16,-0.0094393965
3.0274424,0.00031716663,-0.10851829,-1.6285952e-16,-0.0003200996,-1.144215e-19,2.9329652e-06,-0.023631415,-6.9578382e-05,-1.4834195e-19,0.023631415,6.1106639e-17,9.5540441e-30,0.0039386235,2.5794822e-07,-8.8574466e-20,0.0039386248,3.0553559e-17,-0.0078772483
3.0285899,0.00024079067,-0.093834024,9.4423783e-16,-0.00025602926,6.5385767e-19,1.5238588e-05,-0.017751591,-4.724664e-05,2.5001062e-19,0.017751591,-1.9285775e-16,4.0248344e-30,0.0029586267,1.4069619e-06,2.0708141e-19,0.002958634,-9.6429172e-17,-0.0059172607
3.0296723,0.00016382096,-0.075668672,2.5022843e-17,-0.0001766506,9.5637505e-21,1.2829633e-05,-0.011642401,-2.6572776e-05,3.1798599e-21,0.011642401,-3.3511478e-18,2.207054e-32,0.0019404126,1.02115e-06,2.9053649e-21,0.0019404174,-1.6755767e-18,-0.0038808299
3.0306935,9.5573452e-05,-0.056154364,-7.1776995e-17,-9.8769128e-05,-1.8808287e-20,3.1956764e-06,-0.0064975617,-1.1538071e-05,-3.5583167e-21,0.0064975617,5.7137978e-18,9.2656632e-32,0.0010829315,2.2348484e-07,-2.2483766e-21,0.0010829325,2.8568992e-18,-0.002165864
3.0316569,4.8644505e-05,-0.037886163,-5.2446769e-17,-4.6811452e-05,-1.5838049e-20,-1.8330534e-06,-0.0030158054,-3.9172469e-06,-5.1951063e-21,0.0030158054,6.4355787e-18,8.4852522e-32,0.00050263565,-6.4901239e-08,-4.2116e-21,0.00050263549,3.2177918e-18,-0.0010052711
3.0325656,2.2256943e-05,-0.022828285,4.8497393e-17,-2.0646773e-05,1.3394505e-20,-1.6101696e-06,-0.0011281434,-1.0934747e-06,1.5711966e-21,0.0011281434,-2.7516934e-18,1.498315e-32,0.00018802424,-4.1713291e-08,9.7589737e-22,0.00018802416,-1.3758473e-18,-0.0003760484
3.0334229,8.7457652e-06,-0.011852344,4.327254e-18,-8.2457371e-06,1.0380538e-21,-5.0002809e-07,-0.00032019232,-2.3934196e-07,6.6508568e-23,0.00032019232,-1.4375715e-19,6.6873452e-34,5.3365445e-05,-7.5017955e-09,3.9688839e-23,5.3365434e-05,-7.187858e-20,-0.00010673088
3.0342316,2.5445236e-06,-0.0049248273,-1.1041827e-18,-2.4495058e-06,-9.6517609e-23,-9.5017773e-08,-6.1016548e-05,-3.3217601e-08,-9.6135118e-25,6.1016548e-05,5.2908947e-21,1.2557007e-35,1.016943e-05,-5.9319771e-10,-5.4079839e-25,1.016943e-05,2.6454435e-21,-2.033886e-05
3.0349946,4.2606111e-07,-0.0014164567,-9.1003343e-19,-4.0787704e-07,-7.4845769e-23,-1.8184062e-08,-6.0461684e-06,-1.9038339e-09,-8.7252509e-25,6.0461684e-06,5.1370946e-21,1.2956809e-35,1.007695e-06,-5.2884205e-11,-5.7647889e-25,1.0076949e-06,2.5685473e-21,-2.0153899e-06
3.0357143,5.9033338e-08,-0.0004104145,3.900412e-19,-7.2158135e-08,3.3310852e-23,1.3124797e-08,-3.3691897e-07,-5.3872055e-11,1.7354796e-26,3.3691897e-07,-3.1632224e-22,7.8239309e-37,5.6153168e-08,5.3912326e-12,1.2966231e-26,5.615317e-08,-1.5816113e-22,-1.1230634e-07
